0.368194321121684	0.614538545364692
0.50645806119627	0.642739372268784
0.448628118808683	0.628165182056198
0.460724633189012	0.728888220517797
0.422315259789237	0.588101764666108
0.424866809459232	0.683661541356324
0.468596218050669	0.673231760986482
0.343234472334834	0.694153943947018
0.45030496624642	0.670383859368361
0.383235351990304	0.629168499767649
0.461806715372939	0.680121489255211
0.465205031254925	0.706361114674826
0.389549676693515	0.686177629699865
0.477379179304086	0.575710839264925
0.407006558927977	0.651139778403844
0.499148912258574	0.668201380047859
0.391265175465718	0.583230389768594
0.313694012758196	0.681591659369213
0.285299311670497	0.689730255665674
0.305589630358895	0.652791557450667
0.482237429922722	0.703942970450395
0.450415252563392	0.61501541364819
0.352496058017768	0.622529926370902
0.421237354223453	0.701046958624847
0.476668368884842	0.597328528895042
0.389028852155667	0.635655563961496
0.331290233115991	0.731331764734495
0.489740336156254	0.706325315628046
0.417623982570018	0.750594796935267
0.366640870421541	0.615490862588392
0.402252334995654	0.713594829007197
0.440879686536446	0.719088252395065
0.305243992314889	0.579380550176388
0.478963857829585	0.629980588315153
0.342035167586803	0.63222659772822
0.336030149076342	0.662536803505747
0.408509224616664	0.692637520212305
0.424065072407026	0.705738151322179
0.407096039990844	0.688279326639718
0.441806136750113	0.613922580963206
0.472561379931989	0.627082861829594
0.47723090415897	0.679690134279171
0.441664854517477	0.668118942982221
0.35168700699098	0.640338942660176
0.369018999145104	0.638665315427003
0.399310375711742	0.598479660453502
0.38081349076131	0.632663663076422
0.325428779900326	0.606640675177247
0.40526729012829	0.621757498116954
0.473986381434425	0.632745356424226
0.369710567509018	0.698465944566492
